age,home_owner,income,years_employed,current_address_year,personal_account_y,has_debt,amount_requested,risk_score,risk_score_2,risk_score_3,risk_score_4,risk_score_5,ext_quality_score,ext_quality_score_2,inquiries_last_month,Personal_Account_Month,pay_schedule_bi-weekly,pay_schedule_monthly,pay_schedule_weekly
-0.845822863348305,1.1677484162422842,3.030942317972559,-1.124197220399918,-0.9379698635108804,-0.26026477473471094,-1.972161199096525,0.35870627145857603,-0.12248791926831286,-0.7287791655259231,-0.8688398316648378,-0.49925112282088746,0.05799187840101469,-1.659398692835669,-0.9406533367550524,-0.11939914018478769,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.6016713064177825,1.1677484162422842,-0.2024076768829528,-0.6806119784507284,-0.5735570993774294,-0.7754717890845062,0.5070579425546524,1.073910796385468,1.1341513126145883,-0.6597390200147619,-0.006335571581823042,-1.43329512600434,-0.05098411330096007,0.3634396299377182,-0.3507572600093544,-0.11939914018478769,0.7116011207524156,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-1.0977723443714642,1.1677484162422842,-0.6252201247275265,-0.6806119784507284,-0.9379698635108804,-0.26026477473471094,0.5070579425546524,-0.3564982534683159,1.4166516050533802,0.18800326555744437,-1.9160490346405383,0.7878662614788267,-1.4696100963901653,0.5016921489424746,-0.2126383231840513,-0.6633686368574756,1.6133611964621994,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-0.2579407409609336,1.1677484162422842,-0.3522231111585892,-0.23702673650153888,-0.20914433524397832,0.25494223961508433,0.5070579425546524,-0.7856209684244511,0.08532838781309718,0.8612749685845418,0.8968489853191489,-1.3012436641073752,1.0119738520646664,-0.7258790677738167,-0.00803569588108999,0.6965551048242442,-1.0919190306671522,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-0.4259070616430397,1.1677484162422842,2.4822849053364506,-0.23702673650153888,-0.9379698635108804,-0.7754717890845062,0.5070579425546524,0.35870627145857603,0.5464208191499756,-0.03334390798691628,1.5117787911598946,-0.3705164405176068,1.5353005063555873,-0.8457256100979774,-0.12776644022602512,-0.6633686368574756,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.7498571831317032,-0.8563488385776752,-0.6685001390738214,1.0937289893460296,0.5196811930229238,2.3157702970142657,0.5070579425546524,5.651219755917576,-0.9732359263828352,-0.2289638615702944,-0.21446248247078517,-1.0352126629938958,-0.6179619874852509,-1.705442281971681,-0.9866524377108065,-0.11939914018478769,0.2607210828975236,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-1.2657386650535705,-0.8563488385776752,-0.08255532946244372,0.20655850544765064,0.5196811930229238,-0.7754717890845062,0.5070579425546524,-0.6425800634390726,-1.6291561456085357,-0.1778629879639597,-0.9103419458189467,-0.4751966781185293,-1.1666263012062512,-0.20148061698396613,0.5158560712804063,2.328463594842308,-0.19015895495736834,-1.2246380140977164,3.3073151245887247,-0.5058611496858226
-0.08997442027882746,-0.8563488385776752,-0.6984632259289487,-1.124197220399918,0.5196811930229238,0.25494223961508433,0.5070579425546524,-0.7856209684244511,0.9425706545239135,0.6826824352590148,0.05530124122396351,-0.6298704753303086,-0.5944210250549273,0.9006148365245272,-0.5295949530236754,0.4245703564879002,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,1.1677484162422842,-0.605244733490775,-0.23702673650153888,1.612919485423277,-0.7754717890845062,0.5070579425546524,0.21566536647319764,1.1406455722108826,-3.802079901753572,-2.185196381602962,-1.482786528003398,-2.8759775270341428,-1.6702059375092173,-0.23595626843444834,0.4245703564879002,-0.6410389928122603,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
0.32994138142643786,-0.8563488385776752,-1.0779956594272275,-0.6806119784507284,-0.5735570993774294,-0.7754717890845062,-1.972161199096525,-0.7856209684244511,-0.19392477482754755,1.4922014140618487,-0.4807334596032118,-1.0809037126978192,-1.6577114530633088,1.1976457613692886,1.1981367166278614,-0.9353533851938195,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.4337049857356765,-0.8563488385776752,1.002774261067722,0.20655850544765064,0.15526842888947273,0.7701492539648797,0.5070579425546524,2.2182380362684953,0.789955554011003,-0.10213283008158676,0.46518594660956664,-1.2793652806905718,-0.47090877658938607,0.5729526423167665,-0.14144668303632185,-0.11939914018478769,-0.6410389928122603,-1.2246380140977164,3.3073151245887247,-0.5058611496858226
-1.8536207874409418,-0.8563488385776752,-0.9881063988618457,-0.6806119784507284,-0.9379698635108804,-0.26026477473471094,0.5070579425546524,0.6447880814293327,0.7477428666350917,0.5279748168402059,0.05406850606626379,0.5996464312820263,-0.9260670812963222,-0.1905945918654816,1.2422254489484954,0.6965551048242442,-0.19015895495736834,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.761839703007252,-0.8563488385776752,0.9934524118239045,1.0937289893460296,-0.5735570993774294,-0.26026477473471094,0.5070579425546524,-0.7856209684244511,1.195846778779382,-0.8564662212357198,1.0213553277814713,-1.171771235456849,-0.22505142466365366,-0.017248965570872864,-1.446571897881263,-0.6633686368574756,1.6133611964621994,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
1.841638267565393,-0.8563488385776752,-1.2777495717947427,0.20655850544765064,0.15526842888947273,0.7701492539648797,0.5070579425546524,-0.2134573484829375,-0.9992129647680115,-1.2982766303904114,-0.028935722241949766,0.4273781677145424,0.12275074368569831,-0.300278456792846,0.4171536917992085,0.4245703564879002,-0.6410389928122603,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-1.4337049857356765,1.1677484162422842,0.03396778608527345,0.6501437473968401,0.15526842888947273,0.25494223961508433,-1.972161199096525,-0.2134573484829375,-0.9699887965846882,0.3447299832608097,-0.76898821066344,-1.1109841677740666,-0.12774689128189035,0.8181675199692665,0.10353126339765867,-0.39138388852113165,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.41392454176749094,-0.8563488385776752,0.4414657673150043,-0.6806119784507284,-0.20914433524397832,-0.7754717890845062,0.5070579425546524,0.21566536647319764,-0.33679848594601697,1.6397351861092544,1.6147122409020624,-1.239681648514703,-0.7212083575003543,-0.5670218814888754,0.8661618704394853,-0.6633686368574756,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
1.0857898244959154,-0.8563488385776752,-1.387614223596876,0.6501437473968401,-0.5735570993774294,1.2853562683146749,0.5070579425546524,-0.7856209684244511,-0.9797301859791293,0.4933430892328521,0.09639243755652023,0.03459636396129798,0.5857395327424767,-0.30076546317972525,0.4166671559670426,0.4245703564879002,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.761839703007252,-0.8563488385776752,-0.28230924182995887,-1.124197220399918,-0.5735570993774294,-0.7754717890845062,0.5070579425546524,-0.49953915845369423,-0.17444199603866536,-0.14353831119898292,0.44648944202636165,-1.5388185011541882,-0.3444114654507647,0.9099825476133284,-0.5202362931932002,-0.6633686368574756,0.7116011207524156,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.6016713064177825,-0.8563488385776752,-1.4109188467064193,0.20655850544765064,0.15526842888947273,-0.7754717890845062,-1.972161199096525,0.21566536647319764,1.299754932320087,-0.2052278161084478,-1.5051370530080126,-0.24437940017757326,-1.7667440221909245,-1.8796616550192207,0.2702842649336361,-0.9353533851938195,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.5938733823251459,-0.8563488385776752,-0.8815709789325042,-0.23702673650153888,-0.9379698635108804,-0.7754717890845062,-1.972161199096525,0.07262446148781926,0.8613924095702378,-0.8691670049148675,-0.8501433270816329,1.3007776959795367,0.13853196008166987,-0.19547181759290752,1.2373529356881336,-0.11939914018478769,0.7116011207524156,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-2.021587108123048,-0.8563488385776752,-0.9348386888971749,-0.6806119784507284,-0.20914433524397832,0.25494223961508433,0.5070579425546524,-0.7856209684244511,1.1276570530182943,-0.29788305134952614,-1.4260364890836672,-0.22356114226382115,-0.8692872367705871,-0.9192850600926858,1.2297329259637781,-0.39138388852113165,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.41392454176749094,1.1677484162422842,-0.5885985741268154,0.20655850544765064,-0.20914433524397832,-0.7754717890845062,0.5070579425546524,-0.49953915845369423,0.6178576747092104,-1.3024171829311408,0.6513290835707272,0.2171063653247351,0.17633331885860262,0.7847144783058178,0.07011054469112175,2.056478846505964,0.7116011207524156,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.0059912599377743925,1.1677484162422842,-1.4075896148336275,-0.6806119784507284,-0.5735570993774294,0.25494223961508433,0.5070579425546524,-0.6425800634390726,0.5464208191499756,0.07764138006771891,0.360608843888149,1.5559036002041327,1.5490233014245367,1.4101309450800281,-0.020571148498056833,-0.11939914018478769,-1.0919190306671522,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-0.6778565426661989,-0.8563488385776752,-1.0280571813353487,-0.6806119784507284,-0.20914433524397832,-0.7754717890845062,0.5070579425546524,-0.7141005159317618,-1.1193567672994515,0.8072896595199299,-0.6011306604639385,0.010678306472499033,0.74250480765984,-0.2568704316328881,0.4605197753103018,0.6965551048242442,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.845822863348305,-0.8563488385776752,0.6065956682054835,-0.6806119784507284,-1.3023826276443313,-0.7754717890845062,0.5070579425546524,-0.7856209684244511,-0.7167126723292196,-0.26534485221292636,-2.307442712660664,0.17556284546835282,-1.2781770783114952,0.29186401478368124,0.29323015337120123,-0.11939914018478769,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
2.009604588247499,1.1677484162422842,-0.029287619497773015,2.424484715193598,2.3417450136901787,-0.7754717890845062,-1.972161199096525,0.21566536647319764,1.705646157088466,0.3098563331171209,0.055095782313188485,-0.5925922876246762,-1.2350351544495268,-0.31669343677413986,1.1162484431112016,-0.11939914018478769,-0.6410389928122603,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-1.3497218253946235,-0.8563488385776752,0.9861281017037623,0.6501437473968401,1.2485067212898258,0.25494223961508433,0.5070579425546524,0.21566536647319764,0.5788921171314461,-1.2360753666953332,1.657241631303094,-0.9993665846758059,0.718058416284714,0.9039307770704866,0.9047055252611751,0.15258560815155625,1.1624811586073074,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
0.7498571831317032,1.1677484162422842,1.0660296666507683,-1.124197220399918,1.612919485423277,-0.26026477473471094,0.5070579425546524,-0.7856209684244511,0.5853863767277401,0.8529659608626144,0.5689412319948366,-1.3633264539641425,-0.7076977691111567,-0.8754902945666762,1.273485376165122,0.6965551048242442,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.2657386650535705,1.1677484162422842,-0.7017924578017406,0.6501437473968401,1.9773322495567278,-0.26026477473471094,0.5070579425546524,-0.1419368959902483,-0.8043851768791895,0.00039458080624839,-0.19124595507833336,-1.013135892404289,0.4361893345369587,-0.42573273442475235,-1.1391671112172383,-0.39138388852113165,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.9298060236893582,1.1677484162422842,-0.539325942409495,1.0937289893460296,0.15526842888947273,2.830977311364061,0.5070579425546524,-0.8571414209171402,0.34834590146300676,-1.9134317837647978,-0.582639633098459,-1.895084669881132,0.5378936555680084,-0.4709240623837256,-1.8998086452981537,-0.11939914018478769,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.5098902219840928,-0.8563488385776752,1.735205273081944,-0.23702673650153888,-0.20914433524397832,0.7701492539648797,0.5070579425546524,-0.07041644349755911,-0.07378097229610739,-0.2858801104939644,0.30082114297238527,0.7687590929304995,0.493372371754221,-0.5847904527513493,1.563904338335607,-0.6633686368574756,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.9298060236893582,-0.8563488385776752,0.6498756825517784,-1.124197220399918,-1.3023826276443313,-0.26026477473471094,0.5070579425546524,0.21566536647319764,-0.7881495278884544,0.2517211817040986,0.0742031864109931,-0.20407580808669587,0.4157395381195919,-0.46356883357011697,-0.461472781581813,-1.2073381335301634,1.6133611964621994,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.0059912599377743925,-0.8563488385776752,0.5799618132231481,-0.6806119784507284,-0.5735570993774294,0.25494223961508433,0.5070579425546524,-0.07041644349755911,0.6633174918832688,1.1301221356930664,1.4291854806732291,1.0206674032123244,2.044140413263738,1.0025352466963409,1.003214721397249,-0.39138388852113165,-0.6410389928122603,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,-0.8563488385776752,-1.058020268190476,-1.5677824623491075,0.15526842888947273,0.7701492539648797,0.5070579425546524,-0.2134573484829375,0.3645815504537419,-0.044276815797998345,0.833568537841065,-0.509914433359046,-1.1714222052354983,-1.857123285908779,0.29280085704870196,-0.9353533851938195,-1.0919190306671522,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,-0.8563488385776752,-0.8782417470597124,-0.23702673650153888,-0.9379698635108804,0.25494223961508433,-1.972161199096525,-0.07041644349755911,0.7574842560295327,0.3760027533623253,-0.25349912630949456,0.9263219073139655,0.8638383788353537,-0.8778895172079217,1.271088471697836,0.15258560815155625,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.0137891840304112,1.1677484162422842,-1.1146172100279386,0.6501437473968401,0.15526842888947273,0.25494223961508433,0.5070579425546524,0.35870627145857603,0.7217658282499154,3.4116384570794698,-0.622909012094866,-2.9417871698520814,-0.5310768764797285,0.5366491809183459,-0.17771506734876802,0.9685398531605881,1.1624811586073074,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.16197506074433174,-0.8563488385776752,0.9361896236118835,-0.6806119784507284,-0.5735570993774294,0.7701492539648797,0.5070579425546524,0.21566536647319764,1.0042661206887071,-0.07506574082684389,-0.622909012094866,0.4997832881723408,0.8406864647401479,-1.411612707934789,-1.408600638156237,-0.11939914018478769,-0.6410389928122603,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
0.16197506074433174,1.1677484162422842,0.41017098771076027,-0.6806119784507284,-0.20914433524397832,-0.7754717890845062,0.5070579425546524,-0.49953915845369423,-1.2167706612438627,-1.0144397551413817,0.15659103798688362,-1.7470010406142855,1.9698321729897907,-0.387760559965406,0.32975611547714617,-1.2073381335301634,0.7116011207524156,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.0059912599377743925,-0.8563488385776752,1.6453160125165622,0.6501437473968401,0.8840939571563748,2.3157702970142657,0.5070579425546524,6.938587900785982,1.0692087166516477,1.3274262240056796,1.696894633567178,0.7807243232579203,0.4614421112951381,2.058995337010765,2.0586540401381384,-1.2073381335301634,-0.19015895495736834,-1.2246380140977164,3.3073151245887247,-0.5058611496858226
0.16197506074433174,1.1677484162422842,-0.40549082112325985,1.0937289893460296,2.3417450136901787,-0.26026477473471094,0.5070579425546524,0.14414491398050847,1.286766413127499,0.610218192863495,1.2683134235983677,2.047562808818325,1.8578003885659655,1.7870595648075636,-0.35950059511091514,-0.11939914018478769,1.6133611964621994,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-1.4337049857356765,1.1677484162422842,-0.20906614062853665,2.424484715193598,0.15526842888947273,-1.2906788034343015,0.5070579425546524,-0.7856209684244511,-0.09326375108498958,-0.7085416572071077,-2.2061528975907896,-0.5706333034673062,-0.22884288098650793,-0.2041305046772814,-0.20228512687312036,0.6965551048242442,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,-0.8563488385776752,1.6819375631172733,-0.23702673650153888,-0.5735570993774294,0.25494223961508433,-1.972161199096525,-0.6425800634390726,-0.9017990708236006,0.120247161914156,0.6521509009068748,-0.9462608143883724,-0.2084143052371145,-1.547609241470913,-0.8289718984569713,0.9685398531605881,-0.6410389928122603,-1.2246380140977164,3.3073151245887247,-0.5058611496858226
-0.0059912599377743925,1.1677484162422842,-1.1179464419007306,-0.6806119784507284,-1.3023826276443313,-0.7754717890845062,0.5070579425546524,-0.3564982534683159,0.46848970399444695,-0.9212076438811232,1.020533492138373,-0.2911119746032255,0.9251382587066598,-1.2254616784087002,0.20835827041317348,2.056478846505964,0.7116011207524156,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.497907702108544,1.1677484162422842,0.40351252396517645,-0.6806119784507284,-0.20914433524397832,0.25494223961508433,0.5070579425546524,-0.49953915845369423,-1.041425652143923,0.9196427305812687,1.7811315970330932,1.9405453243216895,1.7019971200190467,2.4867445055809108,1.77049603859948,0.15258560815155625,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.2579407409609336,-0.8563488385776752,-0.6851462984377811,0.20655850544765064,-0.9379698635108804,-0.7754717890845062,0.5070579425546524,0.21566536647319764,-1.5220008622696837,-1.6277712052218152,0.014415485495229332,1.0118515771886378,0.31152408542247956,0.022241522918156873,0.7393620466507356,-0.39138388852113165,2.515121272171984,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-0.5938733823251459,-0.8563488385776752,1.0493835072868087,1.0937289893460296,1.612919485423277,2.3157702970142657,0.5070579425546524,2.6473607512246304,1.2283180767608524,0.719500744428585,0.9375292821371081,1.4891153205440595,0.7166790645996141,-0.41375810679441827,1.0192775587974157,0.6965551048242442,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.761839703007252,1.1677484162422842,0.24370939407116435,-0.23702673650153888,0.15526842888947273,0.25494223961508433,0.5070579425546524,2.2182380362684953,1.2185766873664112,0.36624222149486624,0.30267025486241006,-0.3905225489588262,-0.5297682631101186,0.9795456804921728,0.9802473681435601,-0.6633686368574756,1.1624811586073074,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.3497218253946235,-0.8563488385776752,-0.6918047621833648,-0.6806119784507284,-1.3023826276443313,-0.7754717890845062,0.5070579425546524,-0.2134573484829375,0.15676524337233189,-0.6465078757896896,-2.4728347742378176,-1.9471799035232287,-1.6962838321989102,-1.13219279346263,-1.844944575282798,0.6965551048242442,1.6133611964621994,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.761839703007252,-0.8563488385776752,-0.8349617327134174,-0.23702673650153888,-0.5735570993774294,-0.26026477473471094,0.5070579425546524,-0.07041644349755911,0.04311570043718576,-0.6646146299721761,-0.31739593221295304,-0.03176414534128882,-0.4536704021479804,0.14029043872604152,0.14180303054843252,0.4245703564879002,-0.19015895495736834,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,1.1677484162422842,0.8895803773927966,0.20655850544765064,-0.5735570993774294,-0.26026477473471094,0.5070579425546524,0.35870627145857603,-0.45694228847745716,-0.9946209525167172,1.9241289668608952,0.9485784642950525,0.5976373338321295,2.068448990403133,-0.07838305326123787,0.4245703564879002,1.6133611964621994,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-0.5938733823251459,-0.8563488385776752,0.02398009046689769,-0.6806119784507284,-0.5735570993774294,-0.7754717890845062,0.5070579425546524,-0.49953915845369423,-1.047919911740217,-1.1300122151438416,1.0394354556323533,-0.8356475703201701,-0.3027125552778226,-0.39625452430127645,1.0367642290005363,1.240524601496932,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.17395758061988054,1.1677484162422842,1.9682515041773783,0.6501437473968401,0.8840939571563748,-1.8058858177840968,0.5070579425546524,2.933442561195387,1.9264509833624641,-0.9318707154429271,-0.7457716832709902,-0.8237691383485933,-0.4993588227003972,0.5241016045975655,-1.6212382616286365,0.15258560815155625,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
1.3377393055190747,1.1677484162422842,0.4301463789475118,-1.124197220399918,2.70615777782363,-0.26026477473471094,0.5070579425546524,-0.49953915845369423,1.2445537257515875,-2.026492009602353,-0.5409320600335752,-2.7214354421799474,-1.2702900082692923,-0.266166524135383,-1.695248947627442,-0.9353533851938195,1.1624811586073074,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.6856544667588358,1.1677484162422842,-0.7617186315119951,0.20655850544765064,0.15526842888947273,0.25494223961508433,-1.972161199096525,-0.7856209684244511,0.4457597954074177,0.17286467689958956,0.34376145119496676,-0.9736320466199013,-2.0591810792574656,0.46034673906812484,-0.9694376551786016,0.9685398531605881,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.6778565426661989,-0.8563488385776752,-1.2710911080491587,-1.124197220399918,-1.3023826276443313,-1.8058858177840968,0.5070579425546524,-0.7141005159317618,-3.070881775985818,-0.6845823020417134,-0.9732114754754825,0.9028564265147373,-0.3962397849598628,0.33093195361350564,-1.0987273976378449,0.9685398531605881,-1.542799068522044,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.08997442027882746,1.1677484162422842,-0.4021615892504679,0.20655850544765064,0.15526842888947273,0.25494223961508433,-1.972161199096525,-0.07041644349755911,-0.1159936596720188,0.7411060357541027,-1.6290270187380098,-0.5403110620403327,-1.0628989321392857,0.3763381373313969,-0.33787121539568044,0.15258560815155625,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.6016713064177825,1.1677484162422842,-0.4088200529960518,-1.124197220399918,0.8840939571563748,-0.7754717890845062,0.5070579425546524,-0.3564982534683159,0.7444957368369446,-0.6323462670848545,0.013593668159081702,-1.2778401753319053,0.17802391251848246,-1.393500367458047,-1.3905057981629096,0.6965551048242442,1.6133611964621994,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.8536207874409418,-0.8563488385776752,2.600805560007843,-1.124197220399918,-1.3023826276443313,0.25494223961508433,-1.972161199096525,-0.7856209684244511,-0.17119486624051836,0.6793513914661198,-1.4050799730958377,0.13532125333671866,0.22362745039899956,1.004325711353986,1.0050034560743275,0.15258560815155625,1.1624811586073074,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
-0.5938733823251459,-0.8563488385776752,0.38686636460121687,-0.6806119784507284,-0.5735570993774294,-1.2906788034343015,0.5070579425546524,-0.07041644349755911,-1.369385761756773,-0.7287977783587117,-1.7738734821488862,-0.20786996276655229,-1.1057437666496017,-1.1308606877573417,-1.8436137566830515,0.6965551048242442,2.0642412343170915,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
0.8338403434727563,-0.8563488385776752,-0.7317555446568679,-0.6806119784507284,-1.3023826276443313,0.25494223961508433,0.5070579425546524,-0.7841905593745973,-0.7978909172828955,0.5907994941726697,-0.3350651605492354,1.1571639757160344,1.070444290250283,1.1745917384374451,1.1751049689257973,0.6965551048242442,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.0977723443714642,-0.8563488385776752,-0.6851462984377811,0.6501437473968401,-0.20914433524397832,-0.26026477473471094,0.5070579425546524,0.21566536647319764,0.6340933236999455,-0.4646680398100958,-0.19391688430450785,-0.38187410616057577,-0.01510677553163394,-0.6187877956707228,-0.6165417682071137,-0.6633686368574756,-1.0919190306671522,-1.2246380140977164,-0.30236006014829114,1.9768270416122573
0.24595822108538481,1.1677484162422842,-1.3576511367417488,1.0937289893460296,-0.20914433524397832,-0.7754717890845062,0.5070579425546524,-0.7856209684244511,-0.7069712829347786,-1.1584563772129666,0.34129598087956936,-0.6532677585550134,-0.3221579039887965,-1.060803386632987,-1.0581302754068675,-0.11939914018478769,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.6658740227906501,1.1677484162422842,-1.30771265864987,-1.124197220399918,-0.5735570993774294,-0.7754717890845062,-1.972161199096525,-0.7856209684244511,-0.25562024099234115,1.2649830377742677,0.9578694213926123,-0.07756058624689169,1.3221444352476066,0.5603549329855722,0.5614616506072029,0.15258560815155625,0.7116011207524156,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
0.41392454176749094,-0.8563488385776752,1.0260788841772652,-0.23702673650153888,-0.20914433524397832,-0.26026477473471094,0.5070579425546524,-0.7856209684244511,0.9328292651294725,-0.059973678714720896,0.1356345219990562,0.5102792075495755,0.07155905248257313,0.02991903537014139,0.7470321409460484,0.15258560815155625,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.6778565426661989,-0.8563488385776752,0.1871124522337017,-0.6806119784507284,-0.9379698635108804,-0.26026477473471094,0.5070579425546524,-0.07041644349755911,-0.5283791440366918,-0.6216645826902633,0.11426710649662718,0.2201565601710946,0.050196759075558164,-1.2813098520099797,0.15256405836573797,1.240524601496932,0.2607210828975236,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
0.9178235038138093,1.1677484162422842,0.7464234068627441,0.6501437473968401,2.3417450136901787,-0.26026477473471094,0.5070579425546524,-0.2134573484829375,0.3645815504537419,-1.776058647518692,-0.31636865596603037,-0.44110508040830054,-1.4534681286386186,-0.6494119031750915,0.7838514555390348,0.15258560815155625,1.6133611964621994,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-1.1817555047125172,-0.8563488385776752,-0.26899231433879117,-1.124197220399918,-1.3023826276443313,-0.7754717890845062,0.5070579425546524,-0.5710596109463835,-1.2070292718494215,-1.801813781192619,0.21720055623879705,-0.46940624854460006,0.4468563368840566,0.576848693411803,0.5779394744524516,-0.11939914018478769,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.17395758061988054,-0.8563488385776752,0.956165014848635,-0.6806119784507284,-0.9379698635108804,-0.7754717890845062,0.5070579425546524,-0.3564982534683159,0.41328849742594737,0.7914160134453916,-0.41704209430357786,-0.13534704794102986,-0.041901601273867065,1.2726232593728521,-0.8734398425291465,-0.11939914018478769,0.7116011207524156,-1.2246380140977164,-0.30236006014829114,-0.5058611496858226
-0.0059912599377743925,-0.8563488385776752,3.7254200866369533,-0.23702673650153888,0.15526842888947273,-0.7754717890845062,0.5070579425546524,-0.3564982534683159,-1.1355924162901867,0.6502279883337205,0.17693117724238797,1.0971580614939072,-0.08920988543739428,-0.6537519895052242,0.7795155626817962,-0.11939914018478769,1.1624811586073074,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
1.0857898244959154,-0.8563488385776752,0.030638554212481527,0.6501437473968401,-0.20914433524397832,0.7701492539648797,-1.972161199096525,-0.49953915845369423,-0.015332635929460815,-0.3780235869494307,0.44607854251176204,0.22971634602827992,1.4183808589190499,0.1456689945576091,0.1471763895183771,0.15258560815155625,-1.0919190306671522,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.0059912599377743925,-0.8563488385776752,-0.41880774861442754,0.20655850544765064,-0.5735570993774294,-0.7754717890845062,0.5070579425546524,-0.3564982534683159,-0.651770076366279,0.2725541899473567,-0.8065866604336747,-1.1067560371859602,-1.5921461858621329,-1.2619155388383634,-1.259048109275048,-0.39138388852113165,0.2607210828975236,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
0.32994138142643786,-0.8563488385776752,0.05394317732202496,1.0937289893460296,0.15526842888947273,0.7701492539648797,-1.972161199096525,-0.3564982534683159,0.7704727752221209,0.4745105785138377,0.5280554762661025,0.7451138257397907,1.72154149575833,-0.15295186290314192,-0.151155934863505,-0.11939914018478769,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
-0.4259070616430397,1.1677484162422842,-0.358881574904173,-1.124197220399918,1.612919485423277,3.8613913400636513,0.5070579425546524,-0.49953915845369423,-1.3434087233715968,-0.3581210431859354,-0.604007048600886,1.3317446957181185,-0.003308001470291295,-0.7144702269752989,0.0033621214812554947,-0.11939914018478769,-0.6410389928122603,0.8165678253396175,-0.30236006014829114,-0.5058611496858226
